rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1598540000000,,8984,,1598,520000000,"""odom""","""base_link""",,,,3.305056457669684,4.891122752353306,0.0,,0.0,0.0,0.037804662201286386,0.9992851482514121,"[436.230284191583, -283.87774058350095, 0.0, 0.0, 0.0, -86.63741853816279, -283.8777405835001, 206.74571727913207, 0.0, 0.0, 0.0, 58.72424770115882, 0.0, 0.0, 0.002400500898220418, 6.149805718359327e-11, -1.0054641680702286e-08, 0.0, 0.0, 0.0, 6.149805718359327e-11, 0.0012005006095397602, 9.330902448337937e-23, 0.0, 0.0, 0.0, -1.0054641680702286e-08, 9.28063326028661e-23, 0.0012005006095397602, 0.0, -86.63741853816298, 58.72424770115887, 0.0, 0.0, 0.0, 18.147756652215158]",,,,0.5029810331857,0.0,0.0,,0.0,0.0,-0.15290960474890697,"[0.001414084995091217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001414084995091217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 3.632979049914667e-27, -5.395826780233176e-25, 0.0, 0.0, 0.0, 3.632979049914668e-27, 0.0004004993765572711, 1.2001661434646172e-31, 0.0, 0.0, 0.0, -5.395826780233178e-25, 1.2001661439711855e-31, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003900175013533752]"
1598580000000,,8985,,1598,560000000,"""odom""","""base_link""",,,,3.325207869520664,4.892860592959258,0.0,,0.0,0.0,0.036049200217481855,0.9993500163424625,"[436.5037697404453, -285.71359426395423, 0.0, 0.0, 0.0, -86.66584750370082, -285.71359426395344, 209.11832436737103, 0.0, 0.0, 0.0, 59.08941063800397, 0.0, 0.0, 0.0024005008995273743, 5.6306826662144814e-11, -1.0087072186519141e-08, 0.0, 0.0, 0.0, 5.630682666214481e-11, 0.0012005006064157789, 8.566215842587818e-23, 0.0, 0.0, 0.0, -1.0087072186519141e-08, 8.556396953878441e-23, 0.0012005006064157789, 0.0, -86.665847503701, 59.08941063800402, 0.0, 0.0, 0.0, 18.150180651353068]",,,,0.5046220839493394,0.0,0.0,,0.0,0.0,-0.13955194415162253,"[0.001413491753491286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001413491753491286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 3.326466661541365e-27, -5.4318332903452365e-25, 0.0, 0.0, 0.0, 3.3264666615413656e-27, 0.0004004993765572699, 1.1062113236348492e-31, 0.0, 0.0, 0.0, -5.4318332903452365e-25, 1.1062113214671329e-31, 0.0004004993765572699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003895348332018135]"
1598620000000,,8986,,1598,580000000,"""odom""","""base_link""",,,,3.3351516833614774,4.89375318524501,0.0,,0.0,0.0,0.03585268115007889,0.9993570859579427,"[436.63322959654977, -286.62731569664874, 0.0, 0.0, 0.0, -86.67929787123511, -286.62731569664794, 210.30721991305256, 0.0, 0.0, 0.0, 59.27156825600915, 0.0, 0.0, 9.991677071342075e-07, 1.7993739111649516e-17, -6.959539784353648e-15, 0.0, 0.0, 0.0, 1.7993739111649513e-17, 9.983374895939331e-07, 1.5046179775951046e-22, 0.0, 0.0, 0.0, -6.959539784353648e-15, 1.5046179853798331e-22, 9.98337489593875e-07, 0.0, -86.67929787123529, 59.271568256009196, 0.0, 0.0, 0.0, 18.15137305704069]",,,,0.5021848180013528,0.0,0.0,,0.0,0.0,-0.1253946437823863,"[0.0004694798729868705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004694798729868705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 1.1126407395344868e-26, -4.298041718583331e-24, 0.0, 0.0, 0.0, 1.1126407395344863e-26, 9.950372054846635e-07, 3.69197435204244e-31, 0.0, 0.0, 0.0, -4.29804171858333e-24, 3.6919743711952285e-31, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003128157760182287]"
1598620000000,,8987,,1598,620000000,"""odom""","""base_link""",,,,3.355188540895289,4.8951927124459775,0.0,,0.0,0.0,0.033346290513059894,0.9994438578074402,"[436.8848242229722, -288.4499430249441, 0.0, 0.0, 0.0, -86.70542744058433, -288.4499430249433, 212.69174178378435, 0.0, 0.0, 0.0, 59.63526661982314, 0.0, 0.0, 0.002401001169224681, 1.0059215930612596e-10, -2.005511132889688e-08, 0.0, 0.0, 0.0, 1.0059215930612597e-10, 0.0012009999546709047, 4.415067118406022e-22, 0.0, 0.0, 0.0, -2.0055111328896877e-08, 4.419210081188406e-22, 0.0012009999546709045, 0.0, -86.70542744058451, 59.6352666198232, 0.0, 0.0, 0.0, 18.15381680749102]",,,,0.5022402643135578,0.0,0.0,,0.0,0.0,-0.1253946437823863,"[0.0015187682775639837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015187682775639837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 1.1138215565623557e-26, -4.3026030907906886e-24, 0.0, 0.0, 0.0, 1.1138215565623553e-26, 0.0004009950372051209, 3.69197435204244e-31, 0.0, 0.0, 0.0, -4.302603090790688e-24, 3.6919743711952285e-31, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003928157760181559]"
1598670000000,,8988,,1598,660000000,"""odom""","""base_link""",,,,3.3751377194952794,4.896619493255148,0.0,,0.0,0.0,0.03148209496382812,0.9995043159970288,"[437.1220653953069, -290.26510172554526, 0.0, 0.0, 0.0, -86.7300504700365, -290.2651017255446, 215.0859596850466, 0.0, 0.0, 0.0, 59.99827407802917, 0.0, 0.0, 0.0024005008967405805, 4.7603430504012494e-11, -1.0016909492450722e-08, 0.0, 0.0, 0.0, 4.76034305040125e-11, 0.0012005006022253616, 2.8369179624750064e-22, 0.0, 0.0, 0.0, -1.0016909492450722e-08, 2.833388161629765e-22, 0.0012005006022253616, 0.0, -86.7300504700367, 59.998274078029226, 0.0, 0.0, 0.0, 18.156240802779262]",,,,0.501066781077905,0.0,0.0,,0.0,0.0,-0.11880765694862952,"[0.0014206136284897293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014206136284897293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432398404, 2.1615945987698206e-26, -4.298854482801915e-24, 0.0, 0.0, 0.0, 2.1615945987698203e-26, 0.00040049937732920506, 1.4261190545760321e-30, 0.0, 0.0, 0.0, -4.298854482801914e-24, 1.4261190552926966e-30, 0.00040049937732920506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003912947765405275]"
1598700000000,,8989,,1598,700000000,"""odom""","""base_link""",,,,3.395117599069723,4.897943838525016,0.0,,0.0,0.0,0.029528677708032868,0.9995639335194199,"[437.3451091213414, -292.07595038373154, 0.0, 0.0, 0.0, -86.75318413073269, -292.0759503837308, 217.49423365098914, 0.0, 0.0, 0.0, 60.361260440137194, 0.0, 0.0, 0.0024005008965203274, 4.585103369671094e-11, -1.0012298822274288e-08, 0.0, 0.0, 0.0, 4.585103369671093e-11, 0.0012005006013238785, 6.743865500648768e-23, 0.0, 0.0, 0.0, -1.0012298822274288e-08, 6.697799160353368e-23, 0.0012005006013238785, 0.0, -86.75318413073289, 60.36126044013725, 0.0, 0.0, 0.0, 18.158664799817846]",,,,0.5008331513291648,0.0,0.0,,0.0,0.0,-0.11448676877690935,"[0.001413958597712663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001413958597712663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 2.5749139270055793e-27, -5.404796097800735e-25, 0.0, 0.0, 0.0, 2.5749139270055807e-27, 0.0004004993765572711, 8.520465998516184e-32, 0.0, 0.0, 0.0, -5.404796097800735e-25, 8.520465983228631e-32, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039033880709186015]"
1598750000000,,8990,,1598,720000000,"""odom""","""base_link""",,,,3.4051238550172402,4.898586521203217,0.0,,0.0,0.0,0.028707434285102956,0.9995878566773241,"[437.44950901876564, -292.9801034515191, 0.0, 0.0, 0.0, -86.76400493214463, -292.98010345151846, 218.70503188968567, 0.0, 0.0, 0.0, 60.542959228104145, 0.0, 0.0, 9.991677071339324e-07, 1.55000098527614e-17, -6.9321884683818355e-15, 0.0, 0.0, 0.0, 1.55000098527614e-17, 9.98337489591605e-07, 1.291001124502989e-22, 0.0, 0.0, 0.0, -6.932188468381833e-15, 1.291001128825678e-22, 9.983374895915475e-07, 0.0, -86.76400493214483, 60.5429592281042, 0.0, 0.0, 0.0, 18.159857054052193]",,,,0.5009668168956078,0.0,0.0,,0.0,0.0,-0.11066793297900021,"[0.00046948905817721713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046948905817721713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 9.584411061180392e-27, -4.281150190666333e-24, 0.0, 0.0, 0.0, 9.584411061180392e-27, 9.950372054846635e-07, 3.167807144578705e-31, 0.0, 0.0, 0.0, -4.281150190666333e-24, 3.1678071552081166e-31, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031322204776169328]"
1598790000000,,8991,,1598,760000000,"""odom""","""base_link""",,,,3.4251299468386294,4.8997365905113375,0.0,,0.0,0.0,0.02649491933475526,0.9996489480059711,"[437.65110488453786, -294.785958529327, 0.0, 0.0, 0.0, -86.78489016899049, -294.7859585293265, 221.13675886937995, 0.0, 0.0, 0.0, 60.906268891897554, 0.0, 0.0, 0.002401001167246444, 8.856009287785776e-11, -2.000581272418017e-08, 0.0, 0.0, 0.0, 8.856009287785778e-11, 0.0012009999491178693, 3.8374378255141806e-22, 0.0, 0.0, 0.0, -2.0005812724180166e-08, 3.847059888027397e-22, 0.001200999949117869, 0.0, -86.78489016899069, 60.906268891897604, 0.0, 0.0, 0.0, 18.16230095313159]",,,,0.5009892317662745,0.0,0.0,,0.0,0.0,-0.11066793297900021,"[0.0015187777753806172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015187777753806172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 9.594582744904978e-27, -4.285693636371456e-24, 0.0, 0.0, 0.0, 9.594582744904978e-27, 0.0004009950372051209, 3.167807144578705e-31, 0.0, 0.0, 0.0, -4.285693636371456e-24, 3.1678071552081166e-31, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003932220477616205]"
1598790000000,,8992,,1598,780000000,"""odom""","""base_link""",,,,3.435093232450241,4.90029896701222,0.0,,0.0,0.0,0.025627520457474025,0.9996715611615655,"[437.74462281005367, -295.6854078711827, 0.0, 0.0, 0.0, -86.79457066719719, -295.68540787118206, 222.35634835182233, 0.0, 0.0, 0.0, 61.08768949654183, 0.0, 0.0, 9.991677071338032e-07, 1.5033023873945565e-17, -6.917781335923136e-15, 0.0, 0.0, 0.0, 1.5033023873945565e-17, 9.983374895914636e-07, 1.2495074166770593e-22, 0.0, 0.0, 0.0, -6.9177813359231344e-15, 1.2495074201440142e-22, 9.98337489591406e-07, 0.0, -86.7945706671974, 61.08768949654187, 0.0, 0.0, 0.0, 18.163492913764408]",,,,0.500303127729857,0.0,0.0,,0.0,0.0,-0.10785289265917161,"[0.0004714393814043175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004714393814043175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987523394311206e-07, 9.295821522650826e-27, -4.2670103392338954e-24, 0.0, 0.0, 0.0, 9.295821522650833e-27, 9.950372055036197e-07, 3.0626255435765647e-31, 0.0, 0.0, 0.0, -4.267010339233895e-24, 3.0626255520534e-31, 9.950372055036197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003146751905819715]"
1598840000000,,8993,,1598,800000000,"""odom""","""base_link""",,,,3.4450955754432,4.9008287639687245,0.0,,0.0,0.0,0.024646575376691127,0.9996962270220895,"[437.8346261135117, -296.5841537095261, 0.0, 0.0, 0.0, -86.80388299339883, -296.5841537095255, 223.5800544926592, 0.0, 0.0, 0.0, 61.269196458027174, 0.0, 0.0, 9.991680530137922e-07, 2.977859766581804e-17, -1.3805182320663012e-14, 0.0, 0.0, 0.0, 2.977859766581804e-17, 9.983388669501137e-07, 4.941415117367849e-22, 0.0, 0.0, 0.0, -1.3805182320663009e-14, 4.941415121041456e-22, 9.983388669498848e-07, 0.0, -86.80388299339904, 61.26919645802722, 0.0, 0.0, 0.0, 18.164704654211896]",,,,0.5006209663581408,0.0,0.0,,0.0,0.0,-0.10660354714946553,"[0.0004974014527681199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004974014527681199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115884486e-07, 7.308607129976288e-26, -3.3797793567899866e-23, 0.0, 0.0, 0.0, 7.308607129976285e-26, 9.950493833061828e-07, 4.784401139223031e-30, 0.0, 0.0, 0.0, -3.3797793567899866e-23, 4.78440114277111e-30, 9.950493833061828e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003171769281070782]"
1598840000000,,8994,,1598,840000000,"""odom""","""base_link""",,,,3.4650963514124924,4.901815564614964,0.0,,0.0,0.0,0.022515097695779803,0.9997465030575248,"[438.00796287596324, -298.381117721956, 0.0, 0.0, 0.0, -86.82180806287157, -298.3811177219556, 226.04018670113192, 0.0, 0.0, 0.0, 61.63250657389718, 0.0, 0.0, 0.0024010011670346065, 8.52481320464995e-11, -1.999185418915454e-08, 0.0, 0.0, 0.0, 8.524813204649952e-11, 0.0012009999491106663, 1.4701240593909311e-21, 0.0, 0.0, 0.0, -1.999185418915454e-08, 1.4696681078826678e-21, 0.001200999949110666, 0.0, -86.82180806287178, 61.632506573897224, 0.0, 0.0, 0.0, 18.167149241554924]",,,,0.5006342644521288,0.0,0.0,,0.0,0.0,-0.10660354714946553,"[0.0015481261964232415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015481261964232415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347822942, 7.316333928049366e-26, -3.3833525204888264e-23, 0.0, 0.0, 0.0, 7.316333928049364e-26, 0.0004009950493829424, 4.784401139223031e-30, 0.0, 0.0, 0.0, -3.3833525204888264e-23, 4.78440114277111e-30, 0.0004009950493829424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003971769281070054]"
1598880000000,,8995,,1598,880000000,"""odom""","""base_link""",,,,3.4851091424626217,4.902742566268317,0.0,,0.0,0.0,0.020541082108715192,0.9997890097144512,"[438.1674333154529, -300.17463181353645, 0.0, 0.0, 0.0, -86.83828146332809, -300.17463181353617, 228.51598537552863, 0.0, 0.0, 0.0, 61.996029836606525, 0.0, 0.0, 0.002400500896506373, 4.2045617570539545e-11, -1.0011064920754334e-08, 0.0, 0.0, 0.0, 4.204561757053955e-11, 0.0012005005997538201, 2.436190510465043e-22, 0.0, 0.0, 0.0, -1.0011064920754334e-08, 2.435888798540112e-22, 0.0012005005997538201, 0.0, -86.8382814633283, 61.99602983660657, 0.0, 0.0, 0.0, 18.16957321880055]",,,,0.5007696723583589,0.0,0.0,,0.0,0.0,-0.10499784634877174,"[0.001422471135512067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001422471135512067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432398404, 1.8319017762877627e-26, -4.2748276312144046e-24, 0.0, 0.0, 0.0, 1.8319017762877638e-26, 0.0004004993773292239, 1.2018558237975823e-30, 0.0, 0.0, 0.0, -4.274827631214407e-24, 1.2018558230358788e-30, 0.0004004993773292239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003940273230898316]"
1598930000000,,8996,,1598,920000000,"""odom""","""base_link""",,,,3.5052051167446874,4.903601646897737,0.0,,0.0,0.0,0.018618252021941395,0.9998266653233687,"[438.31365181024717, -301.96842716824216, 0.0, 0.0, 0.0, -86.85336778303919, -301.968427168242, 231.01263749853857, 0.0, 0.0, 0.0, 62.360520015738935, 0.0, 0.0, 0.0024005008974166834, 4.1422323799893844e-11, -1.0034645940329086e-08, 0.0, 0.0, 0.0, 4.1422323799893844e-11, 0.0012005005993588251, 6.025270933397298e-23, 0.0, 0.0, 0.0, -1.0034645940329086e-08, 5.968829919143985e-23, 0.0012005005993588251, 0.0, -86.8533677830394, 62.36052001573897, 0.0, 0.0, 0.0, 18.17199720455256]",,,,0.5019635558599184,0.0,0.0,,0.0,0.0,-0.10319826039536566,"[0.0014140818055108444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140818055108444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 2.274286204035316e-27, -5.401642259312422e-25, 0.0, 0.0, 0.0, 2.2742862040353155e-27, 0.0004004993765572711, 7.521277592465192e-32, 0.0, 0.0, 0.0, -5.401642259312422e-25, 7.521277590981398e-32, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003920551522300173]"
1598980000000,,8997,,1598,940000000,"""odom""","""base_link""",,,,3.515268666755769,4.904008960698786,0.0,,0.0,0.0,0.017773548609323214,0.9998420380089207,"[438.3800780641085, -302.8643180858879, 0.0, 0.0, 0.0, -86.8602119385369, -302.8643180858877, 232.26813871840915, 0.0, 0.0, 0.0, 62.54303371603075, 0.0, 0.0, 9.991677071341187e-07, 1.412975421454729e-17, -6.950747590222427e-15, 0.0, 0.0, 0.0, 1.4129754214547293e-17, 9.983374895904076e-07, 1.1800228207297985e-22, 0.0, 0.0, 0.0, -6.9507475902224265e-15, 1.1800228275578653e-22, 9.983374895903495e-07, 0.0, -86.86021193853712, 62.54303371603079, 0.0, 0.0, 0.0, 18.173189059265123]",,,,0.5026780630783938,0.0,0.0,,0.0,0.0,-0.1010031623557001,"[0.00046949062302747253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046949062302747253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 8.737115006070541e-27, -4.2926118477861754e-24, 0.0, 0.0, 0.0, 8.737115006070547e-27, 9.950372054846635e-07, 2.8954926811390376e-31, 0.0, 0.0, 0.0, -4.292611847786175e-24, 2.895492697839741e-31, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031408780230304276]"
1598980000000,,8998,,1598,980000000,"""odom""","""base_link""",,,,3.535364317622085,4.90472364144882,0.0,,0.0,0.0,0.01575376956521777,0.9998759016720455,"[438.50624459756807, -304.6547898843084, 0.0, 0.0, 0.0, -86.87320006554924, -304.65478988430834, 234.79116623923994, 0.0, 0.0, 0.0, 62.90823770333926, 0.0, 0.0, 0.002401001170021408, 8.110527831589979e-11, -2.0074931953151648e-08, 0.0, 0.0, 0.0, 8.110527831589976e-11, 0.0012009999458501056, 3.52632837407657e-22, 0.0, 0.0, 0.0, -2.007493195315164e-08, 3.5377847369503955e-22, 0.0012009999458501056, 0.0, -86.87320006554945, 62.9082377033393, 0.0, 0.0, 0.0, 18.17563334559711]",,,,0.5027397012316255,0.0,0.0,,0.0,0.0,-0.1010031623557001,"[0.001518770025867121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001518770025867121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 8.746387475973677e-27, -4.297167457366782e-24, 0.0, 0.0, 0.0, 8.746387475973683e-27, 0.0004009950372051209, 2.8954926811390376e-31, 0.0, 0.0, 0.0, -4.297167457366781e-24, 2.895492697839741e-31, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039408780230297]"
1599020000000,,8999,,1599,0,"""odom""","""base_link""",,,,3.5454220356695174,4.905063687361381,0.0,,0.0,0.0,0.014885487325162853,0.9998892049957797,"[438.5626148979818, -305.54818096507216, 0.0, 0.0, 0.0, -86.87899218552609, -305.548180965072, 236.0587609659692, 0.0, 0.0, 0.0, 63.09094506729132, 0.0, 0.0, 9.991677071341801e-07, 1.388808817985674e-17, -6.955340425607939e-15, 0.0, 0.0, 0.0, 1.388808817985673e-17, 9.983374895904478e-07, 1.160610508084626e-22, 0.0, 0.0, 0.0, -6.955340425607938e-15, 1.1606105073281712e-22, 9.983374895903896e-07, 0.0, -86.8789921855263, 63.090945067291365, 0.0, 0.0, 0.0, 18.176825017554243]",,,,0.5029643614331883,0.0,0.0,,0.0,0.0,-0.09934085883791077,"[0.0004714384429820374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004714384429820374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987523394311206e-07, 8.587837585761313e-27, -4.290177373906046e-24, 0.0, 0.0, 0.0, 8.58783758576131e-27, 9.950372055036197e-07, 2.8447290514065054e-31, 0.0, 0.0, 0.0, -4.290177373906046e-24, 2.8447290496113593e-31, 9.950372055036197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031511035801871146]"
1599020000000,,9000,,1599,20000000,"""odom""","""base_link""",,,,3.555480553063938,4.905369641710798,0.0,,0.0,0.0,0.013930002834949181,0.9999029728033707,"[438.6156490180594, -306.440710651919, 0.0, 0.0, 0.0, -86.88443526983832, -306.44071065191895, 237.33037836358423, 0.0, 0.0, 0.0, 63.273716124249724, 0.0, 0.0, 9.991680530145331e-07, 2.7575126022504895e-17, -1.3879035875744589e-14, 0.0, 0.0, 0.0, 2.7575126022504898e-17, 9.983388669481704e-07, 4.600253411276481e-22, 0.0, 0.0, 0.0, -1.3879035875744584e-14, 4.600253416071635e-22, 9.983388669479387e-07, 0.0, -86.88443526983855, 63.273716124249766, 0.0, 0.0, 0.0, 18.178036781573198]",,,,0.5031066504890938,0.0,0.0,,0.0,0.0,-0.09885748357611603,"[0.0004974003943410067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004974003943410067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115884486e-07, 6.767805650721852e-26, -3.397860155995574e-23, 0.0, 0.0, 0.0, 6.767805650721848e-26, 9.950493833061828e-07, 4.454079834893381e-30, 0.0, 0.0, 0.0, -3.397860155995575e-23, 4.4540798394957946e-30, 9.950493833061828e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003175248979545177]"
1599060000000,,9001,,1599,60000000,"""odom""","""base_link""",,,,3.5755983911779428,4.905930287993811,0.0,,0.0,0.0,0.011953019061722981,0.9999285601158265,"[438.7150804201613, -308.22431685897806, 0.0, 0.0, 0.0, -86.89462680249594, -308.2243168589779, 239.88559908598774, 0.0, 0.0, 0.0, 63.639420879473256, 0.0, 0.0, 0.002401001171064827, 7.945072411037443e-11, -2.0092231306550117e-08, 0.0, 0.0, 0.0, 7.945072411037444e-11, 0.0012009999465684715, 1.3762998369828409e-21, 0.0, 0.0, 0.0, -2.0092231306550117e-08, 1.3765500212298884e-21, 0.0012009999465684713, 0.0, -86.89462680249616, 63.6394208794733, 0.0, 0.0, 0.0, 18.180481616888493]",,,,0.5031757833195015,0.0,0.0,,0.0,0.0,-0.09885748357611603,"[0.001548116346143478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001548116346143478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347822942, 6.774960703178257e-26, -3.4014524350420845e-23, 0.0, 0.0, 0.0, 6.774960703178253e-26, 0.0004009950493829424, 4.454079834893381e-30, 0.0, 0.0, 0.0, -3.401452435042085e-23, 4.4540798394957946e-30, 0.0004009950493829424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00397524897954445]"
1599100000000,,9002,,1599,100000000,"""odom""","""base_link""",,,,3.5957431550734245,4.906428906423693,0.0,,0.0,0.0,0.01007529673312341,0.9999492429097286,"[438.8013099013213, -310.00493995287604, 0.0, 0.0, 0.0, -86.90343769385579, -310.0049399528759, 242.45770123550247, 0.0, 0.0, 0.0, 64.00548072080906, 0.0, 0.0, 0.002400500898704139, 3.939838195033808e-11, -1.0066114680510618e-08, 0.0, 0.0, 0.0, 3.9398381950338083e-11, 0.0012005005985873867, 2.2886101715249787e-22, 0.0, 0.0, 0.0, -1.0066114680510616e-08, 2.2939568191486344e-22, 0.0012005005985873864, 0.0, -86.90343769385603, 64.0054807208091, 0.0, 0.0, 0.0, 18.182905586668543]",,,,0.5035534740484123,0.0,0.0,,0.0,0.0,-0.09784901221061992,"[0.0014224632194480935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014224632194480935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 1.7073209267631326e-26, -4.29629112740333e-24, 0.0, 0.0, 0.0, 1.7073209267631334e-26, 0.0004004993773269502, 1.1257460345929242e-30, 0.0, 0.0, 0.0, -4.29629112740333e-24, 1.1257460350063332e-30, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003942448078411695]"
1599140000000,,9003,,1599,140000000,"""odom""","""base_link""",,,,3.615917640015938,4.9068541990139725,0.0,,0.0,0.0,0.008223681535066769,0.9999661849592764,"[438.8745171607687, -311.78322226296433, 0.0, 0.0, 0.0, -86.91088664383102, -311.7832222629643, 245.04770107661787, 0.0, 0.0, 0.0, 64.37203503459462, 0.0, 0.0, 0.0024005008991559145, 3.9012150108780025e-11, -1.0077527189393587e-08, 0.0, 0.0, 0.0, 3.901215010878002e-11, 0.0012005005983392724, 5.640131137236973e-23, 0.0, 0.0, 0.0, -1.0077527189393588e-08, 5.65086720152967e-23, 0.0012005005983392724, 0.0, -86.91088664383125, 64.37203503459466, 0.0, 0.0, 0.0, 18.185329567751538]",,,,0.5041305063812733,0.0,0.0,,0.0,0.0,-0.09678005822265398,"[0.001414074367429425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001414074367429425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431901551, 2.1310947348240742e-27, -5.431345292270909e-25, 0.0, 0.0, 0.0, 2.1310947348240735e-27, 0.00040049937655954485, 7.086483399245895e-32, 0.0, 0.0, 0.0, -5.431345292270907e-25, 7.086483422173412e-32, 0.00040049937655954485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039219154425791805]"
